Date,author,content,number_of_likes,number_of_shares
2011-11-23 05:58:00,taylorswift13,"I have so much to be thankful for this year. I'm leaving New York, replaying this tour in my mind. I love you all so much.",2391,5520
2011-11-24 18:59:00,taylorswift13,I'm thankful for memories like this. http://t.co/EwZUCcGF,1188,2328
2011-11-24 19:01:00,taylorswift13,And this... http://t.co/eLrNNLYu,1943,3615
2011-11-24 21:45:00,taylorswift13,Omg. http://t.co/BCzRQKBk,1163,2274
2011-11-26 07:12:00,taylorswift13,"Just watched like, every episode of New Girl. Love.",2480,5819
2011-11-27 00:53:00,taylorswift13,Christmas trees. :) http://t.co/gRmRHBet,1363,2683
2011-11-28 00:06:00,taylorswift13,Home made snow globes with friends. The whole fleet! http://t.co/uEmNajMV,1404,2245
2011-11-28 00:07:00,taylorswift13,"Christmas in a jar, with glitter. http://t.co/uJ7Uo2tD",1322,2408
2011-11-29 04:19:00,taylorswift13,Winter = baking season. It's on. http://t.co/XEofVO5v,1972,4084
2011-11-29 22:22:00,taylorswift13,Getting ready to head to the CMT Artist of the Year taping- blasting 'Keep You With Me' by @hotchellerae. This song = pop melodic goodness.,957,1784
2011-12-06 06:32:00,taylorswift13,"To the 50,000 people who came to our show tonight at Ford Field, I'm going to be replaying tonight for a long time. You. Are so. Awesome.",1417,3086
2011-12-07 04:17:00,taylorswift13,The dairy queen commercial where Mary Lou Retton falls out of the piñata is just so amazing. #isitweirdthatirewinditandlaughhysterically,1219,2886
2011-12-08 02:22:00,taylorswift13,"@ClaireCallaway2 I went through that phase too. Actually, I think I'm still in it.",532,909
2011-12-08 05:38:00,taylorswift13,Record player: on. Tonight's soundtrack=  http://t.co/XDK138W,796,1682
2011-12-10 23:48:00,taylorswift13,"Just landed in NY, thinking back on that beautiful Dallas crowd last week.  http://t.co/gLM5J9ZW",1205,2446
2011-12-11 21:12:00,taylorswift13,@matracaberg your tweet made my day! You're so awesome.,319,574
2011-12-11 21:13:00,taylorswift13,The Jacksonville crowd last night was so crazy loud! Getting ready to go to sound check in Tampa.,842,1649
2011-12-12 20:11:00,taylorswift13,"CMT Artists of the Year premieres tomorrow, December 13th, at 9/8c. #CMTAOTY. Also on the schedule for tomorrow is me turning 22.",1254,3569
2011-12-13 06:07:00,taylorswift13,I'm so 22 right now.,10171,27976
2011-12-13 19:30:00,taylorswift13,"Took a break from the studio to visit the label, where they gave me this! http://t.co/hJnopi5Q",1965,4602
2011-12-13 19:49:00,taylorswift13,Studio/birthday/new album/red shoes. http://t.co/JicqCeuP,2891,6578
2011-12-13 19:59:00,taylorswift13,The 'Ours' video is out on iTunes!!!!! Go get it??,1413,3598
2011-12-14 09:01:00,taylorswift13,Best. Birthday. Ever. Thank you for all the birthday wishes. You made me feel really special today :) :) :),5576,13283
2011-12-18 21:11:00,taylorswift13,Me and Meredith on a Sunday afternoon. http://t.co/e7HfoJki,3511,6115
2011-12-23 01:42:00,taylorswift13,I get sort of crafty when I wrap gifts. Like.. I had to stop when I found myself hot-gluing Christmas figurines o http://t.co/EnPkdNLC,1932,3200
2011-12-23 04:31:00,taylorswift13,Something I've been VERY excited about for a VERY long time is going to be happening VERY soon.,2137,5648
2011-12-23 04:37:00,taylorswift13,(and I'm not referring to Christmas),1293,2777
2011-12-23 05:55:00,taylorswift13,"And this is it, the big surprise... Go get it! #TheHungerGames http://t.co/Ipd6cHuJ",2499,7328
2011-12-23 06:26:00,taylorswift13,#SafeAndSound is trending!!,1751,5625
2011-12-24 20:52:00,taylorswift13,Wait wait wait.. I just noticed my page has 10 million followers now? That's crazy! What a lovely Christmas present!!,2970,6971
2011-12-24 20:56:00,taylorswift13,I'm also counting this as another beautiful Christmas gift.. Thank you for making 'Safe & Sound' the #1 song on i http://t.co/Ji0pMgp3,1799,4385
2011-12-28 21:34:00,taylorswift13,Childhood beach memories revisited. http://t.co/jeTivLcO,2144,3855
2011-12-28 21:41:00,taylorswift13,"Nothing quite like a freezing cold, wintery beach. http://t.co/79ENF0nR",2376,4500
2011-12-29 17:25:00,taylorswift13,"Saying goodbye to the shore, writing on a seashell. http://t.co/MFQdz4po",3261,6658
2012-01-04 18:33:00,taylorswift13,Headed to Vegas for the ACMs! Feel like voting for Entertainer of the Year? http://t.co/iOpUTdhB,1154,2770
2012-01-04 21:23:00,taylorswift13,Just got to Vegas.. My luggage tag... http://t.co/ooED0xW9,3049,5185
2012-01-05 03:37:00,taylorswift13,"Just bought @bobatl's new album, including ""Both of Us"", the song we did. Do it!!!!!!!! (too many exclamation points? Sorry I'm not sorry)",2270,4941
2012-01-08 19:29:00,taylorswift13,CONGRATS @Aly_Raisman and all of the fab five on your incredible win!!!,3987,5158
2012-01-08 19:31:00,taylorswift13,"So blown away by @FranklinMissy! I was so happy to see you win, girl :)",3848,4767
2012-01-09 17:37:00,taylorswift13,"VMA rehearsals every day this week, starting today!",4254,6867
2012-01-09 21:44:00,taylorswift13,"@selenagomez, good luck at the Venice Film Festival!! So excited for you!",6235,13519
2012-01-10 04:17:00,taylorswift13,Shooting a music video in Paris today... (always wanted to say that!!),9553,11635
2012-01-10 04:53:00,taylorswift13,"If you watch @GMA this morning, you'll hear a new song from Red, and see a clip of my @Nightline interview. PARTY.",3032,4755
2012-01-10 18:22:00,taylorswift13,"Thanks to the classy, funny, sweet @CynthiaMcFadden for writing my Glamour article! Full interview airs on @Nightline tonight on @ABC.",2020,2919
2012-01-11 18:48:00,taylorswift13,@Miranda_Lambert just read your tweet-- thank you!!! That made me so happy. Can't wait to see you tonight!,1466,1717
2012-01-11 23:54:00,taylorswift13,Just walked the red carpet at the CMAs.. Who's gonna watch tonight? Cool thanks :),6541,7639
2012-01-14 04:36:00,taylorswift13,Apparently my only way of dealing with a remote control that isn't working right is to bang it on the table and scream 'COME ON!',5307,14013
2012-01-17 07:20:00,taylorswift13,I AM SO EXCITED. www.Vogue.com,1585,4530
2012-01-21 02:02:00,taylorswift13,"Went to Sundance to see Rory Kennedy's documentary about her mother, @Ethel_Movie. It was moving, hilarious, and beautiful.",940,1937
2012-01-21 07:16:00,taylorswift13,"As I mentioned in Vogue, Sarah Jaxheimer went to middle school with me and had great hair. She's a lovely girl. Blog sites, calm down.",1799,4096
2012-01-29 03:53:00,taylorswift13,SO excited about the @ACMAwards nominations! Yay! So wonderful.,1361,3849
2012-01-30 02:01:00,taylorswift13,Watching tv with my cat while eating Toy Story fruit snacks. So basically I'm 80 and 5 at the same time.,9888,18884
2012-02-03 05:50:00,taylorswift13,First show in beautiful Perth = tonight! http://t.co/O8SolEEc,1746,3549
2012-02-03 09:59:00,taylorswift13,"A perfect backstage evening, cutting my band mates' hair and getting ready to go play a show. Perth. I'm excited.",1823,4168
2012-02-03 17:25:00,taylorswift13,The Lorax is opening in the theaters today! It's also Dr. Seuss's birthday. Maybe go see it please?,2171,6250
2012-02-04 05:08:00,taylorswift13,"Oh what a night..... (thank you, thank you, thank you!!!) http://t.co/d0FHeLcK",4713,8259
2012-02-05 20:45:00,taylorswift13,"@bobatl, LOOK!!!!  http://t.co/uNBlIdG2",1485,2736
2012-02-10 20:05:00,taylorswift13,This whole thing where 'Red' is #1 on iTunes makes me SO happy. I will now use this as an excuse to celebrate by eating more croissants.,8563,12828
2012-02-12 04:26:00,taylorswift13,@1027KIISfm Jingle Ball!!! 🎅🎄✨🎤,1851,2353
2012-02-13 03:47:00,taylorswift13,My two new friends!!!!!! I had so much fun tonight! http://t.co/6H29BmxC,4664,11439
2012-02-13 23:48:00,taylorswift13,"WORLD PREMIERE of the new video for ""Safe & Sound"" feat the Civil Wars, from the Hunger Games soundtrack-  tonight! MTV! 7:54 PM eastern!",1773,6254
2012-02-20 01:33:00,taylorswift13,I spent all day at The Lorax premiere- that movie is filled with adorable-ness. So lucky to have gotten to be a part of it.,1981,4263
2012-02-21 01:26:00,taylorswift13,"I'm gonna be on the Tonight Show with Jay Leno, well, tonight.",1497,3505
2012-02-21 19:41:00,taylorswift13,Hey so Zac and I are gonna be on @TheEllenShow today talking about The Lorax-- and other incredibly random things. And singing.,2191,4967
2012-02-25 10:04:00,taylorswift13,A by myself cupcake-making party! http://t.co/NUFE1WSE,2891,5290
2012-03-05 01:05:00,taylorswift13,Meredith in various displays of bad posture. This is happening a lot lately. http://t.co/FWwggfpH,4863,7014
2012-03-07 01:34:00,taylorswift13,"Just had the honor of performing with James Taylor to a sold out crowd in MA. We sang Fire and Rain, Ours, and Love Story. Pics/videos soon!",3983,6404
2012-03-07 04:25:00,taylorswift13,"""Hours Of Time On The Telephone Line."" http://t.co/oCXEUP4N",2363,4208
2012-03-13 11:51:00,taylorswift13,"MELBOURNE NIGHT 2- YOU WERE SO LOUD, I HAD TO WRITE IT IN ALL CAPS.  What a pleasure, getting to play for a crowd like that.",1515,3357
2012-03-14 08:03:00,taylorswift13,Thanks to the lovely fans who brought us these face shirts. We're wearing them. http://t.co/7DQO6ClK,2468,4544
2012-03-16 11:30:00,taylorswift13,New Zealand. I adore you.,2743,5909
2012-03-17 00:04:00,taylorswift13,Celebrating St Patrick's Day the best way I know how. Donuts. http://t.co/Ieu1pKV8,3316,6317
2012-03-18 14:56:00,taylorswift13,Tonight we ended a 13 month tour. It was a beautiful trip around the world and I wouldn't trade those memories for anything. Thanks guys.,4810,8997
2012-03-19 18:07:00,taylorswift13,Oh my God. Just got home. http://t.co/1xV1WPvc,4270,6749
2012-03-19 22:45:00,taylorswift13,The Hunger Games soundtrack is out tomorrow (or tonight at midnight for you over-achievers). I've got 2 songs on that bad boy.,4471,11499
2012-03-20 16:44:00,taylorswift13,Woah! Eyes Open is #11 on iTunes! COOL!!!,1850,4673
2012-03-20 23:44:00,taylorswift13,So the Academy of Country Music Awards are coming up. Entertainer of the Year is fan voted. I made a video. http://t.co/SP4e5Fjh,2068,4464
2012-03-23 16:19:00,taylorswift13,@AshleyMGreene that was really nice!!! Thanks :),757,1728
2012-03-23 17:44:00,taylorswift13,"@PerezHilton Happy Birthday, friend!! Sending you love today.",604,1583
2012-03-27 22:48:00,taylorswift13,This just came in the mail. (!!!!!!!!!!!!!!) http://t.co/XEUdlduy,6398,9579
2012-03-29 17:57:00,taylorswift13,Tonight is the premiere of Punk'd on MTV. 9 central. @justinbieber got me good. It was masterful. And sort of traumatic.,2731,7952
2012-03-29 23:00:00,taylorswift13,Easter-ness with @clairecallaway and @grantmickelson. http://t.co/aKjEt4Aw,2179,3376
2012-03-30 01:52:00,taylorswift13,About to watch Punk'd.,3576,11504
2012-03-30 02:37:00,taylorswift13,"Well played, @justinbieber. I was truly terrified.",6479,17144
2012-03-31 19:43:00,taylorswift13,"Just talked to Kevin McGuire. He's not well enough to join me at the ACMs. Please keep him in your thoughts. I'll make it up to you, Kevin!",2244,5496
2012-03-31 23:30:00,taylorswift13,On the way to the Kids Choice Awards! Never been. It's on tonight at 8/7c on @NickelodeonTV.,1772,4470
2012-04-03 09:07:00,taylorswift13,"About to go onstage in Adelaide, marveling at this fantastic gift from a fan... http://t.co/NyGqyIkP",2084,3716
2012-04-03 12:28:00,taylorswift13,Adelaide Was amazing. But now I'm stuck in a car with my two back up singers who will NOT STOP CHOMPING ON CORN NUTS AND IT IS SO LOUD.,2311,4421
2012-04-10 16:52:00,taylorswift13,"Just got word that you guys gave me my best first day of downloads EVER with 'Red'. THANK YOU. Also, I'm in Fundon! 🇬🇧❤💋👍😃",5682,8284
2012-04-13 11:34:00,taylorswift13,I love it when it's the 13th. Clearly.,10028,23844
2012-04-23 09:21:00,taylorswift13,Sitting in my kitchen. Listening to music. Don't want to go to bed.Was in the studio tonight. Writing tomorrow. Should go to bed. Ok I will.,4875,8872
2012-04-23 22:53:00,taylorswift13,"Being the girl sitting alone in the cafe, taking a picture of her latte. If that's a thing. http://t.co/0ULBjHj2",4384,6916
2012-04-25 07:36:00,taylorswift13,We dressed up full-time fancy and went out in celebration of Shirley MacLaine's birthday. @DiannaAgron @AshA http://t.co/fATUbgJ3,3370,5035
2012-04-25 21:13:00,taylorswift13,"Made buckwheat crepes this morning (and by morning, I mean 1pm when I woke up) http://t.co/AdiYY2dg",2417,3827
2012-04-28 04:18:00,taylorswift13,I made salmon. @dakotahrae made a scissor necklace. http://t.co/5lVKCAJx,2994,4330
2012-04-29 12:10:00,taylorswift13,The most magical night at @DiannaAgron's circus themed birthday party!  http://t.co/ADLdV8wW,5131,7936
2012-04-30 09:35:00,taylorswift13,"Happy birthday, @grantmickelson!! I love you even more than you love Abe Lincoln. :) http://t.co/pLAzzDtf",2852,4762
2012-05-01 23:46:00,taylorswift13,It would be SO cool to see Safe & Sound back in the Top 10 @iTunesMusic. PS just finished Catching Fire. @TheHungerGames.,1486,3665
2012-05-01 23:48:00,taylorswift13,http://t.co/6ot4MPEL,1102,2825
2012-05-03 10:56:00,taylorswift13,Went to dinner with my dad for his birthday tonight! http://t.co/ySC4YRLN,1769,3699
2012-05-09 16:05:00,taylorswift13,"Woke up to the wonderful news, 3 CMA nominations! Entertainer, female, and so excited to be nominated with @thecivilwars for vocal event!!",3486,6006
2012-05-10 09:23:00,taylorswift13,Got up early to go see my lovely @grimmers this morning. Photo madness ensued. http://t.co/i7r9UhoS,11504,9714
2012-05-10 09:35:00,taylorswift13,Waiting to start an interview. Eating candy. Watching MTV. http://t.co/8mRDKZJF,8594,7811
2012-05-10 15:28:00,taylorswift13,I might be sleep walking. I'm definitely sleep walking.,5438,9924
2012-05-10 21:51:00,taylorswift13,My glitter nail polish says 'party' but my sweat pants/bun on top of head ensemble say 'room service and journaling my feelings'.,13689,18466
2012-05-12 21:48:00,taylorswift13,I'll be co-hosting the Grammy Nominations Concert live from Nashville tonight! 10/9c on CBS. Headed to rehearsals now. Psyched.,5252,6982
2012-05-13 20:44:00,taylorswift13,"Celebrating this Mother's Day, reflecting back on past matching velvet holiday ensembles. http://t.co/io8Abm93",4501,6051
2012-05-14 16:29:00,taylorswift13,:) http://t.co/VMl7YZeY,3621,5937
2012-05-15 23:03:00,taylorswift13,"Eating cheeseburgers, scribbling on guitars, writing songs with @edsheeran.  :)",11713,19908
2012-05-19 17:58:00,taylorswift13,"4 Teen Choice nominations!? Thank you so much!! http://t.co/IcdlPtCp to vote, if you want to:)",2524,6327
2012-05-21 01:34:00,taylorswift13,Billboard Awards. So much dancing. Thank you @ZooeyDeschanel and Kris Kristofferson for presenting me Woman of the Year. THISISFUN!!!,3009,6454
2012-05-21 01:35:00,taylorswift13,I just love you guys a lot.,21403,35927
2012-05-21 05:39:00,taylorswift13,My dressing room. http://t.co/j7uAHnME,4164,6646
2012-05-24 18:33:00,taylorswift13,"Evidently, it was 'face paint Wednesday' last night. @ashavignone drew a unicorn on @ClaireWinter's face. Impressed. http://t.co/Ve2efUta",7596,7088
2012-05-24 20:55:00,taylorswift13,Eye contact. Important. http://t.co/iWtde0Z3,16008,17400
2012-05-24 22:27:00,taylorswift13,@caitlinbird. http://t.co/Jk4P88p2,1909,2884
2012-05-29 03:53:00,taylorswift13,Chinese food. Law and Order DVDs. Cat. Blanket. Couch.,7778,10729
2012-06-06 02:19:00,taylorswift13,It's been a wonderful week in the studio. I'm so excited about so much.,4996,9428
2012-06-08 00:48:00,taylorswift13,She's actually watching the Olympics. http://t.co/khPTAOIe,9577,10386
2012-06-09 05:35:00,taylorswift13,"Oh hey law and order criminal intent episode I just started watching, let's solve a crime together and then zzz's, then tomorrow, VMA'zzzz.",4266,6278
2012-06-09 19:32:00,taylorswift13,VMA dressing room report: exceptional snack selection. SCORE.,6537,8374
2012-06-10 17:46:00,taylorswift13,I feel like I'd be more understood if people knew 'I Don't Want to Miss a Thing' by Aerosmith is how most of my emotions sound in my head.,12574,14867
2012-06-11 19:19:00,taylorswift13,Got to help switch on the lights at Westfield tonight in London and lots of people showed up and we played a few songs and I had fun. :),4658,6265
