Date,author,content,number_of_likes,number_of_shares
2015-03-09,ddlovato,#tbt to the #VMAs... What an amazing day that was. Dreams do come true. 🙏 http://t.co/xoJ21QGIJM,28621,16626
2015-03-10,ddlovato,This means everything to me... You have no idea.... Thank you so much... 🙏🙏🙏 #CONFIDENT http://t.co/oiW2Ovf4iB,22021,16637
2015-03-10,ddlovato,You are the sweetest... Love you ❤️❤️❤️ https://t.co/8V56Bk7oLY,17292,11218
2015-03-10,ddlovato,"I am so excited to share my story &amp; journey w/ you. Follow @vanityfair for exclusive images: https://t.co/VoH6Gm86EU
https://t.co/eg3hV8hjPh",16913,12213
2015-03-10,ddlovato,"#CONFIDENT IS COMING. Video premiere Oct. 9th!!!! http://t.co/KwOryUceRi
https://t.co/LNFiUd2Pxd",27374,24491
2015-03-10,ddlovato,Congrats to @cpemberley who found #waitingforya in #Toronto! #findconfident http://t.co/hnQWxu3QH7,14091,10684
2015-03-11,ddlovato,It's time East Coast! Citi pre-sale is available now! #futurenowtour https://t.co/y0mejX51lJ https://t.co/syNbhXs9dJ,17715,10302
2015-03-11,ddlovato,"#CONFIDENT is @BBCR1's Track of the Day!!! Hear it on @gregjames next + thanks @grimmers, @claraamfo &amp; @scott_mills for playing it earlier!!",9091,5361
2015-03-11,ddlovato,West Coast your turn!!! Citi pre-sales up now!! #FutureNowTour https://t.co/y0mejWNpX9,8247,4929
2015-03-13,ddlovato,I ❤️ NY https://t.co/UIjyakS78g,13352,8710
2015-03-13,ddlovato,Airport glam ✈️✈️✈️ https://t.co/QVUIKsP2rY,13765,8763
2015-03-13,ddlovato,SURFBORT. 🏄 https://t.co/PDlJPnQPkb,12989,8369
2015-03-13,ddlovato,SO excited for the Lovato Scholarship Benefit on 3/18 in LA!!!! ☺️☺️ http://t.co/N0YkzAEwfh,13856,8695
2015-03-13,ddlovato,"I’m gonna perform a couple songs, speak and bring some friends out. It’s gonna be a PARTYYYY!!! 😜😜 http://t.co/N0YkzAEwfh",16980,10902
2015-03-13,ddlovato,@joejonas... Ya know... I've never heard you DJ before........,16237,12179
2015-03-13,ddlovato,@christinaperri can't wait to see you!!! 😜😝💗,11124,7599
2015-03-16,ddlovato,I'm still catching up to texts and congrats tweets... Thank everyone who has supported my journey. I never knew sobriety was possible for me,27347,16901
2015-03-16,ddlovato,"But with the love and support I've been given from my friends, fans, and family.. I now celebrate my 3rd birthday. Thank you to everyone",26695,17543
2015-03-16,ddlovato,I love you all... #3,27515,21273
2015-03-16,ddlovato,I wish I could put into words how grateful I am for this man right here. But my love has grown to a… https://t.co/LqlhaJYT0z,19614,12773
2015-03-16,ddlovato,So thrilled that @christinaperri @BeaMiller @Sirah are performing at my scholarship benefit on Wednesday!!! http://t.co/N0YkzAEwfh,14363,9042
2015-03-16,ddlovato,And @joejonas THANK YOU for coming to DJ! 😜🎶,17172,11440
2015-03-16,ddlovato,My incredible friends @khloekardashian @LanceBass and @PerezHilton will be there to support as well!! ❤️ http://t.co/N0YkzAEwfh,12861,8234
2015-03-16,ddlovato,Each dollar we raise supports the Lovatic Scholarship &amp; helps those struggling with mental health + addiction issues http://t.co/N0YkzAEwfh,13663,8955
2015-03-16,ddlovato,@LanceBass ❤️❤️❤️,5139,3092
2015-03-16,ddlovato,#NoMakeupMonday ☀️😎🌴 #NMM #devonnebydemi http://t.co/PfGJMeuO0t Now send me yours!!!!! https://t.co/Sn7qHZ2For,13962,9671
2015-03-16,ddlovato,Hey guys! Tweet your @nycnewyorkcolor selfie w/ #showcaseNYCsweeps for a chance to win prizes http://t.co/93znN12p1D http://t.co/oCKPjix5nw,19196,11076
2015-03-16,ddlovato,"Met this beauty at Disneyland yesterday!!! I heard someone walk by and very quietly say... ""Demi, I'm… https://t.co/SqWAXqiiel",15068,9549
2015-03-17,ddlovato,This tough guy will be handling my security for my M&amp;G tomorrow!! 😜 http://t.co/N0YkzAEwfh http://t.co/0BbQAI7ZS0,21229,12342
2015-03-17,ddlovato,My happy place 🙌🙏 https://t.co/pbbEz9tlff,15175,10462
2015-03-18,ddlovato,Just opened a few more meet and greets for tomorrow!!! http://t.co/N0YkzAEwfh,13439,8177
2015-03-18,ddlovato,So proud of this girl- @beamiller’s debut album is available for pre-order today!! Go get it!! http://t.co/ILw60ttzHv http://t.co/0xeGe6xfc2,23450,13731
2015-03-20,ddlovato,Support transgender youth. Watch @RaisingRyland http://t.co/y6xPHTnplq #RaisingRyland #Love #CNNFilms ❤️ http://t.co/3s1utozWja,17990,11117
2015-03-20,ddlovato,@iambeckyg you are SO sweet!!! Thank you so much for coming out and supporting the cause.. I wanna hear YOU sing next time!!! 😝💗,9759,7005
2015-03-20,ddlovato,When bae eats RIGHT in front of you without sharing..... 😭😭😭 https://t.co/jztofyEb3t,13806,8857
2015-03-20,ddlovato,When bae puts you in a dog carrier to fly on an airplane..... 😒😒😒 https://t.co/m4CmsC8twr,14021,8849
2015-03-20,ddlovato,When bae puts you in a onesie....... 😳 https://t.co/7r3KrZ2WQi,15079,9347
2015-03-20,ddlovato,So excited!!! My tea is in whole foods!! 😄😄😄 @TeasofTexas ❤️❤️❤️ Have you had it before?? http://t.co/WftmBfLxiu,16900,9001
2015-03-20,ddlovato,Oh COME ON.... Can you GET ANY CUTER than that?!!!? 😍😍❤️❤️🐶🐶 https://t.co/zdTdWDWxqS,15671,10072
2015-03-23,ddlovato,8 min abs = 8 minutes of HELL 😂 only thing missing was the spandex pants... 👏👏👏 we killed it… https://t.co/O3IzifjYQe,14373,8661
2015-03-23,ddlovato,"Aww! @MadMadieD you are the SWEETEST!! Such a strong, smart, beautiful and TALENTED young woman.. Love you!! #DevonnebyDemi",13363,8193
2015-03-23,ddlovato,Alright Ladies!! Time for #NMM!! Time to get naked............... with our FACES!! DUH!! 😜😝 Send me… https://t.co/7bw1DmN3w3,15224,9850
2015-03-24,ddlovato,In honor of National Puppy Day... And in honor of my bitches...... 😏😎👍 https://t.co/rW5AiQsO33,15764,9895
2015-03-24,ddlovato,"I was in my 1st Twister commercial at 10, now I’m in another! Can’t wait 4 u guys 2 see it!!! #LetsMove #TwisterMoves http://t.co/WET0ZJEcwc",24027,14711
2015-03-26,ddlovato,Every day is a new day... Who's ready to conquer?!! 💪👊💗,29167,20443
2015-03-26,ddlovato,"Writing one of those songs that makes me wanna jump, scream and make the stank face all at the same time IT'S THAT GOOD AND EXCITING!!aksjfk",31315,21435
2015-03-27,ddlovato,You can now get @mysecretcolor at @Walmart!!! #SecretColor 😜💆💗💜💙 http://t.co/liGRGRnmWn,22086,14154
2015-03-27,ddlovato,I want success more than I want sleep.. And that's why nothing stops me from killing the gym on Saturday mornings..,27006,16733
2015-03-27,ddlovato,☀️🌴💖 https://t.co/1CXZRTWvEY,17408,12638
2015-03-30,ddlovato,Jesus on Easter be like......... https://t.co/DkVTKsccly,15069,9926
2015-03-30,ddlovato,Get your #RDMA votes in hereeee 😜😜 http://t.co/aiRcu6zjG1 @radiodisney http://t.co/1cGbx1yy35,17970,12653
2015-03-31,ddlovato,I can't believe I'm so late BUT... #NMM!!! Send me your #NoMakeupMonday selfies!!! How many of you… https://t.co/sZTSNJ3fbW,14207,9536
2015-03-31,ddlovato,Every time I hear Rihanna's new single I revert to being 5yrs old waiting for the tooth fairy to come... #bitchbetterhavemymoney 💰💰💰,27553,18266
2015-03-31,ddlovato,Rise &amp; shine! You know that leather #selfiestick you guys keep asking about? Check it out http://t.co/5DAilkA9Ys #ad http://t.co/37nG8woXI1,25839,15850
2015-04-02,ddlovato,"Answered some questions about nip slips and aliens in the @LovatoClub here: http://t.co/sG9LILLvpR 😜👽
https://t.co/4W8GP4XDOg",15851,10934
2015-04-03,ddlovato,I have a green phone case so I can find it in my purse easier. 💚💚💚 #doucheybathroomselfie… https://t.co/x5LGU5txuw,13494,8095
2015-04-03,ddlovato,I have a green phone case so I can find my phone in my purse 💚💚💚 btw - totally reposted this… https://t.co/rmKLEV7oq8,14963,9353
2015-04-03,ddlovato,xx https://t.co/2331s3nDXm,12173,8220
2015-04-03,ddlovato,#demiworldtour https://t.co/HgjXNcPoBK,11196,7239
2015-04-03,ddlovato,I  ❤️ you China!!! And I love my everyone on this tour!!! demiworldtour https://t.co/1AtlvWiBZ0,11583,6910
2015-04-03,ddlovato,I 💗 China and everyone on this tour!! #demiworldtour https://t.co/YlVK7RYbcJ,12095,7274
2015-04-03,ddlovato,Basically me and Buddy 😭 #demiworldtour #malaysia https://t.co/2aB7nGNrSB,12589,8114
2015-04-03,ddlovato,💙 #demiworldtour https://t.co/QPcR5rRetK,13843,9073
2015-04-06,ddlovato,#truth https://t.co/8NaWFZofxH,10864,7192
2015-04-07,ddlovato,I get to kick off #4thofJuly w/@OnAirRomeo right now!!! Watch my #saturdaynightonline @AskAnythingChat here: http://t.co/Ox137e4sBd,11609,7900
2015-04-08,ddlovato,Buddy is my little Lion Heart. 🐶❤️,33100,23235
2015-04-08,ddlovato,#cosmopolitan 🍒 http://t.co/H3ipXrOpXP,28387,18907
2015-04-08,ddlovato,#cosmopolitan 😝 http://t.co/gwi4j5wZrs,24287,16872
2015-04-09,ddlovato,"Cool For The Summer may not ""save kid's lives"" or ""inspire"" but I'd say Skyscraper &amp; Warrior have done a pretty good job of helping people",33444,24115
2015-04-09,ddlovato,cope with mental illness. VMA's are sexy and fun. There's a time and place for everything.,24386,15581
2015-04-09,ddlovato,I'm excited for you all to hear the inspirational/honest/soulful songs on this album. #Lionheart #Father #StoneCold #Confident... Oct. 16!!,28001,18490
2015-04-09,ddlovato,I'm learning so much every day by this new chapter in my life. I'm no longer the victim. I am the survivor.,36204,28035
2015-04-09,ddlovato,What's wrong with being #Confident? 😝,32751,25381
2015-04-09,ddlovato,Send me your #FreshFacedFriday pics of your natural look + show me how @devonnebydemi is working for you!!! #FFF http://t.co/p1AjUkHIJh,27444,14917
2015-04-10,ddlovato,Dallas Lovatics! The next #findconfident box is out! Hint: Southlake Oktoberfest. GO!! 🎃😝 http://t.co/kO5OdfPqJ8,13043,7561
2015-04-10,ddlovato,Let's do this @SugaRashadEvans!!!! #UFC192,9318,5221
2015-04-10,ddlovato,Congrats to @jack_bryant_ who found my #findconfident box for #ForYou http://t.co/jV1ObWJ6gn,14752,11271
2015-04-10,ddlovato,#CONFIDENT video teaser #2 coming later today!!! Follow @MarriottRewards to see it first!!!,13145,8649
2015-04-10,ddlovato,Washington DC!! Time for you to #findconfident Here is your hint: Senate Park http://t.co/4jV38OpyTf,11246,7764
2015-04-10,ddlovato,"Track 1: #CONFIDENT 
Pre-order the album here!! http://t.co/KwOryUceRi
https://t.co/Lcmk1HW3MN",14407,11650
2015-04-10,ddlovato,"LovatoClub presale for #FutureNowTour is on now!!! 😜😜 Members, check your email or https://t.co/MKYzdcx9pY",10428,5895
2015-04-10,ddlovato,This isn't real,26932,20291
2015-04-13,ddlovato,#NMM with my little angel 💘💕 Send me your #NoMakeupMonday picture and show me how #devonnebydemi is… https://t.co/DJLa653Aov,14867,9727
2015-04-14,ddlovato,Last week to enter #showcaseNYCsweeps for a chance to win @nycnewyorkcolor. No Purchase necessary. See Official Rules http://t.co/93znN0KOa5,12968,7622
2015-04-17,ddlovato,BRISBANE.. You are BEAUTIFUL and I cannot WAIT to perform for you tonight!!! 💖🌴☀️ https://t.co/zCj0J3O6AO,12491,7878
2015-04-17,ddlovato,👯💗🌴 https://t.co/AdusQQhM8X,12227,7728
2015-04-17,ddlovato,I miss my little guy so much.... 💖💕 https://t.co/cd0wGklpB9,13809,8585
2015-04-17,ddlovato,"Chugged my coffee too close to my workout 😷.. on the bright side, I killed it 😝💪👊",16006,8820
2015-04-17,ddlovato,@yelyahwilliams HAHAHAHA... This is incredible,7074,4439
2015-04-17,ddlovato,#FBF to 4 1/2 years ago and yet all this time later... I still cry when I leave him for tour and I… https://t.co/pZcznMQZtR,12988,7766
2015-04-17,ddlovato,I'm nervous for my show tonight 😳 I haven't toured in 4 MONTHS!!! What if I'm rusty?!!,20213,10930
2015-04-17,ddlovato,Also I'm nervous to wear what I'm wearing on stage tonight......... 😝,19136,11408
2015-04-17,ddlovato,My cell service sucks 😭,17891,10785
2015-04-17,ddlovato,"#DEMIWORLDTOUR BRISBANE, ARE YOU READY??? 😝 http://t.co/mCg3z3GdzD",15821,9538
2015-04-17,ddlovato,🌴⚓️⛵️ https://t.co/e56QiAzncZ,12339,7988
2015-04-17,ddlovato,#brisbane ☀️🌴💗 https://t.co/LCkdeGEhUI,13441,8826
2015-04-17,ddlovato,Pre-show... #Brisbane you were amazing.. 💚 https://t.co/FSOEV3ziPQ,14861,10008
2015-04-17,ddlovato,"Download #Fly by @AvrilLavigne: http://t.co/rmL8eNdFAm, proceeds support @SpecialOlympics! @AvrilFoundation",15983,11260
2015-04-17,ddlovato,Let's pay tribute to our mom's this Mother's day! Check out our next free limited-edition gift at http://t.co/LdAbm0nsSu! 💜,13942,8221
2015-04-17,ddlovato,Phuckkk yo thigh gap.... 💋💋💋 #latinacurves https://t.co/ZCIV4luq6K,12714,7413
2015-04-17,ddlovato,Phuckkk yo thigh gap.... 💋💋💋 #latinacurves https://t.co/LZ1LJaFJpH,15283,9467
2015-04-17,ddlovato,Doin' what I love 💥💋 #demiworldtour #Brisbane https://t.co/Et0mFX0oET,14143,8605
2015-04-17,ddlovato,Just doin' what I love.. 💋💥 #demiworldtour #Brisbane https://t.co/cqg3Au1sRw,15978,9782
2015-04-17,ddlovato,Sydney... It was an honor to play for you!!! Love you all tons and tons.... #demiworldtour 💕💙💘 https://t.co/Q9mmqB45Rs,13787,8178
2015-04-17,ddlovato,#Sydney #demiworldtour 💗💜🌟 https://t.co/IbuAV3KXng,12509,7473
2015-04-17,ddlovato,#Sydney #demiworldtour 💗💜🌟 https://t.co/g4lBfT3UIv,12551,7382
2015-04-17,ddlovato,#demiworldtour https://t.co/pHuLzHsm8w,14002,8734
2015-04-17,ddlovato,HAPPY BIRTHDAY TO MY BEST FRIEND/SISTER @m_callahan... I'm so grateful God blessed me with your friendship.. I love you SO MUCH!!! 🎊🎉🎂💗,21498,13499
2015-04-17,ddlovato,So when is this jet lag thing gonna pass...??? 😴💤 Sweet dreams to this side of the world!!! 🌏☁️💕,22803,13668
2015-04-20,ddlovato,"In honor of our former escapades, I thought you'd like this to remember your first blaze.. Happy #420… https://t.co/D6p3RMzhJj",20205,14450
2015-04-22,ddlovato,WIN @NewYorkColorCan makeup AND a trip to NYC?! YES PLEASE!! http://t.co/VeGGyoTAKg 💋💋 http://t.co/QHou6zcFUp,32676,19150
2015-04-22,ddlovato,"Check out some great reactions to our #DevonneByDemi Deep Facial Cleanser 😃😃 http://t.co/PfGJMeuO0t
https://t.co/SxoEdlIycF",12227,7586
2015-04-23,ddlovato,"When you're in love, you can have full conversations using only bitmojis. 😔😊",26248,17460
2015-04-23,ddlovato,💰🔫💋 https://t.co/GmTLC3oudV,14229,9398
2015-04-24,ddlovato,Perth.. You were incredible.. THANK YOU!!!! #demiworldtour 💗💜💗 https://t.co/PmbltSfWlB,12877,7999
2015-04-24,ddlovato,#demiworldtour 💗💜💕 https://t.co/o4RmCia0KE,13542,8586
2015-04-24,ddlovato,#Perth #demiworldtour 💋 https://t.co/eVzB9JQA7s,11563,7215
2015-04-24,ddlovato,BOOTS 💋❤️👠 #demiworldtour https://t.co/tyX7OLILfe,12949,8164
2015-04-24,ddlovato,Looks like I'm actually singing the song 😝💰💰💰🔫🔫🔫 #bitchbettahavemy... #demiworldtour https://t.co/8RfhQ5RGwi,12805,7760
2015-04-24,ddlovato,Looks like I'm actually singing the song 😝💰💰💰🔫🔫🔫 #bitchbettahavemy... #demiworldtour https://t.co/9G0X3ZqN4c,14740,9545
2015-04-24,ddlovato,Had to 😳😍 http://t.co/mcllGsnHxI,29441,14435
2015-04-24,ddlovato,#fuckyeahbrucejenner 👏👏👏💗💗💗 so beyond brave... You're going to save lives by sharing your story.. God bless you and your heroic soul.,30532,17323
2015-04-24,ddlovato,When someone talks over my favorite song...  👊 https://t.co/pAqdYJXTC5,15762,9939
2015-04-24,ddlovato,My new single ❤️ https://t.co/94qXsat7n8,16792,11567
2015-04-24,ddlovato,Melbourne 😍💜💕 I miss you already!! #demiworldtour https://t.co/45hlFBHNRW,13812,8205
2015-04-24,ddlovato,"And then it was showtime in Auckland, New Zealand....... #demiworldtour https://t.co/4lEhdd7QRN",13696,8291
2015-04-24,ddlovato,Goodbye New Zealand.... You were incredible and absolutely beautiful. ✌️#demiworldtour https://t.co/KM0kZbcjo0,15740,9103
2015-04-24,ddlovato,💋🍻💦🚽...........😂 #RIP💋👋,30642,22936
2015-04-27,ddlovato,Tune in to @RuPaulsDragRace tonight at 9/8c on @LogoTV to see me guest judge!!! http://t.co/rfR6WczqnT,17977,10501
2015-04-28,ddlovato,Nobody wins in Baltimore tonight. My heart is broken watching the news in Singapore right now. #prayersforbaltimore,21257,12995
2015-04-28,ddlovato,AND please pray for Nepal... #PrayersForNepal 🙏,22685,16206
2015-04-28,ddlovato,Sleepy time..... Dreaming of mommy 😭😭😭 https://t.co/gvJ1HGqHEx,15765,9304
2015-04-29,ddlovato,Sometimes I fall asleep on my mom's face....... 💤💗 https://t.co/7DNzv2bRWU,15168,8968
2015-04-29,ddlovato,I miss it when my little angel falls asleep on my face..... I miss you little man 💕 https://t.co/Mr5fdgQaku,16598,10017
2015-04-29,ddlovato,"""I gotta go do this scene, the sun is coming up!!"" - #vampiregirlfriendproblems",21924,13264
2015-04-29,ddlovato,Smiling cause his t-shirt cause it smells like him..... 😊💗 https://t.co/OIl34qxB4J,19465,12322
2015-04-30,ddlovato,Good morning Manila 😝,36285,19342
2015-05-01,ddlovato,❤️❄️✈️ http://t.co/ixmB5lv17Z,16193,10822
2015-05-01,ddlovato,❄️ http://t.co/sHCFdPpGPa,15985,10456
2015-05-01,ddlovato,"Crime shows, buddy, snuggles = the perfect Sunday night 🐶❤️😍",25269,15583
2015-05-01,ddlovato,Sometimes I look at how far I've come in my personal journey and I'm like.. Holy shit.. I fucking conquered that like a boss!!,36204,22579
2015-05-01,ddlovato,3 years sober next month... Hell yeah!!! God is so good. My best friend created the universe and still takes time to love me. #soblessed,49250,24499
2015-05-01,ddlovato,❤️🌴☀️💄💋 http://t.co/64FlAWsv2s,15489,10967
2015-05-01,ddlovato,"Officially @DemisBuddy approved 👍 @mysecretcolor  http://t.co/Q08zIM9Nqe
https://t.co/aQXVUwuir5",18497,13267
2015-05-04,ddlovato,💖💘😍💚 https://t.co/LzwFNrFfcg,14422,9155
2015-05-04,ddlovato,Happy Easter everyone 😘😘😘,31383,22779
2015-05-04,ddlovato,Now it's time for the gym with the one and only @mistercamacho.. LET'S DO THIS!!! #BeastMode 💪👊,17407,10085
2015-05-05,ddlovato,"#NMM (a little late I know.. so sorry!!!!) Anyway, took my baby to Malaysia... 😍❤️💋 #nomakeup… https://t.co/fIVhR922RB",14279,9360
2015-05-05,ddlovato,Cambodia.... You were incredible.. It was an honor making history with you tonight... Tonight was a… https://t.co/IInBoyt7pn,14747,9536
2015-05-06,ddlovato,Was just sent this picture from last week. I love the iHeart team. ❤️ https://t.co/cXidrdvjPZ,10336,6683
2015-05-06,ddlovato,So many products by @devonnebydemi that I already can't live without 😍😍😍 cannot WAIT for yall to see what's coming!! http://t.co/kss4bY0tlg,10908,6818
2015-05-06,ddlovato,Just found out Ill be seeing you at #Digifest on Saturday @BeaMiller!!! 😝😝😝 http://t.co/M6T7ivDJec,15606,8709
2015-05-07,ddlovato,"LA!!! You ready for today's #CoolForTheSummer party?! Get to DTLA Watermark Tower, starts at noon!!! 😜😎🍉🍒",15199,9955
2015-05-07,ddlovato,Staying hydrated for the summer 😎 @SparklingICE http://t.co/KIBEuNmFar,16366,9343
