,pub_date,headline
2245,2017-06-14T09:00:28+0000,"What Sara Blakely, Spanx Founder, Can’t Travel Without"
2246,2017-06-14T09:00:26+0000,Sipping Sherry in Spain With the Frugal Traveler
2247,2017-06-14T09:00:24+0000,"Efforts to Rescue Migrants Caused Deadly, Unexpected Consequences"
2248,2017-06-14T09:00:09+0000,Reading Erdogan’s Ambitions in Turkey’s New Mosques
2249,2017-06-14T09:00:08+0000,Naomi Klein Is Sick of Benevolent Billionaires
2250,2017-06-14T09:00:08+0000,Did Delta Air Lines and Bank of America Do the Right Thing When They Pulled Their Funding of ‘Julius Caesar’?
2251,2017-06-14T09:00:07+0000,Should I Report the Biased Remarks of a Campus Cop?
2252,2017-06-14T09:00:07+0000,Fed Actions Show Confidence but Are Not at Trump Speed
2253,2017-06-14T09:00:04+0000,How to Have a Destination Celebration
2254,2017-06-14T08:30:00+0000,"Questions for: ‘Across Russia, Protesters Heed Navalny’s Anti-Kremlin Rallying Cry’"
2255,2017-06-14T08:00:27+0000,Photographing Culture and Traditions in Communities of Color
2256,2017-06-14T07:21:17+0000,Solving the Korea Crisis by Teaching a Horse to Sing
2257,2017-06-14T07:21:17+0000,In Defense of Cultural Appropriation
2258,2017-06-14T07:21:15+0000,"Julius Caesar, Another Opportunity for Outrage"
2259,2017-06-14T07:21:13+0000,How to Protest in Russia
2260,2017-06-14T07:21:04+0000,The Myth of Disability ‘Sob Stories’
2261,2017-06-14T07:21:04+0000,The Trumpiest Roman of Them All
2262,2017-06-14T07:05:45+0000,Culture and Traditions in Communities of Color
2263,2017-06-14T07:00:19+0000,Writers From the Right and Left React to the Sessions Hearing
2264,2017-06-14T07:00:17+0000,Why Don’t You Donate for Syrian Refugees? Blame Bad Marketing
2265,2017-06-14T06:03:00+0000,Found Poem Favorite | ‘What We Look For’
2266,2017-06-14T06:02:00+0000,Goats in a Tree
2267,2017-06-14T06:00:01+0000,Word + Quiz: incongruity
2268,2017-06-14T05:55:44+0000,Australia to Pay $53 Million Settlement to Detainees Held Offshore
2269,2017-06-14T05:28:04+0000,"Gangsters, Grandmothers and Gold: Japan’s New Crime Wave"
2270,2017-06-14T05:00:18+0000,What’s on TV Wednesday: ‘The Eagle Huntress’ and ‘The Handmaid’s Tale’
2271,2017-06-14T04:44:03+0000,Charles P. Thacker Dies at 74; Helped Design Early Personal Computer
2272,2017-06-14T04:36:59+0000,Twins Collect 28 Hits on Way to 20 Runs Against Mariners
2273,2017-06-14T04:19:40+0000,Death Toll Rises After Massive Fire at a London High-Rise
2274,2017-06-14T04:08:38+0000,"London, Jeff Sessions, Roaming: Your Wednesday Briefing"
2275,2017-06-14T04:01:19+0000,Cellphone Roaming Charges End in Europe. Many Respond With a Yawn.
2276,2017-06-14T04:01:17+0000,Democrats in Congress Sue Trump Over Foreign Business Dealings
2277,2017-06-14T04:01:15+0000,Tracy K. Smith Is the New Poet Laureate
2278,2017-06-14T04:00:23+0000,Report Finds 17 Deaths and Labor Abuses at Russia’s World Cup Stadiums
2279,2017-06-14T04:00:22+0000,Meet the Goopies
2280,2017-06-14T03:48:17+0000,"Corrections: June 14, 2017"
2281,2017-06-14T03:36:16+0000,"Nearly 14,000 Companies in China Violate Pollution Rules"
2282,2017-06-14T03:29:50+0000,Questions Mount After Fire at Grenfell Tower in London Kills at Least 12
2283,2017-06-14T02:12:07+0000,Kamala Harris Is (Again) Interrupted While Pressing a Senate Witness
2284,2017-06-14T02:00:04+0000,Raising of Spirits
2285,2017-06-14T01:41:45+0000,"Trump, in Zigzag, Calls House Republicans’ Health Bill ‘Mean’"
2286,2017-06-14T01:38:02+0000,"Trump Stews, Staff Steps In, and Mueller Is Safe for Now"
2287,2017-06-14T01:36:33+0000,"Father’s Day Gift for Davis Love III: Caddying for Son, Dru"
2288,2017-06-14T01:31:36+0000,"After Player Criticism, and Rain, Grass at Erin Hills Gets a Trim"
2289,2017-06-14T01:16:13+0000,"Quotation of the Day: As Cardinal Throws Doors Open, Gay Catholics Bask in a ‘Miracle’"
2290,2017-06-14T01:11:51+0000,"Advertisers, Afraid to Offend, Weigh In on Shakespeare and Megyn Kelly"
2291,2017-06-14T01:04:05+0000,"Rosalie Sorrels, a Folk Singer Who Transported Her Audience, Is Dead at 83"
2292,2017-06-14T01:02:56+0000,Why Companies Like Uber Get Away With Bad Behavior
2293,2017-06-14T01:02:27+0000,"Congress Set to Prod Trump, Who Denies Russia Meddled, to Punish Moscow"
2294,2017-06-14T00:59:32+0000,"The G.E. Puzzle, and the Pieces a New Chief Will Have to Make Fit"
2295,2017-06-14T00:58:50+0000,Zack Wheeler’s Showing Caps a Bad Day for the Mets
2296,2017-06-14T00:54:23+0000,New York City Police Officers Told to Relax Stance on Petty Offenses
2297,2017-06-14T00:51:43+0000,Trial Opens for Ex-Officer in Shooting That Set Off Milwaukee Riots
2298,2017-06-14T00:34:42+0000,Jeff Sessions Clams Up in Congress
2299,2017-06-14T00:28:27+0000,A $25 Million Mistake That the City Won’t Admit
2300,2017-06-14T00:14:14+0000,Ed Gillespie and Ralph Northam Beat Upstarts in Virginia Governor Primaries
2301,2017-06-14T00:05:10+0000,"The N.B.A. Finals’ Big Moment Finds Andre Iguodala, an Unselfish Warrior"
2302,2017-06-14T00:00:02+0000,Only Saw the Sequel
2303,2017-06-13T23:58:11+0000,Recent Commercial Real Estate Transactions
2304,2017-06-13T23:47:21+0000,Retrial Begins for 2 Serbs at U.N. War Crimes Tribunal
2305,2017-06-13T23:45:54+0000,Lynn Nottage’s ‘Sweat’ to Close on Broadway
2306,2017-06-13T23:42:11+0000,Court Strikes Obama-Era Rule Capping Cost of Phone Calls From Prison
2307,2017-06-13T23:35:32+0000,Trump Gives Mattis Authority to Send More Troops to Afghanistan
2308,2017-06-13T23:28:05+0000,"Trump Says Market Is Failing, but One Insurer Bets Big on Obamacare"
2309,2017-06-13T23:25:50+0000,Sydney Art Museum Receives Big Funding Boost
2310,2017-06-13T23:16:12+0000,Odell Beckham Jr. Defends Decision to Skip Voluntary Workouts
2311,2017-06-13T23:15:28+0000,Fact Check: These Statements by Trump’s Cabinet Don’t Match Policy
2312,2017-06-13T23:14:31+0000,Our Fall From ‘Bachelor in Paradise’
2313,2017-06-13T22:56:37+0000,How New York Is Saving a Fish That Swam With Dinosaurs
2314,2017-06-13T22:51:51+0000,David Bonderman Resigns From Uber Board After Sexist Remark
2315,2017-06-13T22:50:40+0000,Takeaways From the Sessions Testimony
2316,2017-06-13T22:44:32+0000,Roxane Gay Promotes New Book and Calls Out Podcast for ‘Fat-Phobia’
2317,2017-06-13T22:44:32+0000,The Mortification of Jeff Sessions
2318,2017-06-13T22:30:36+0000,Senate Narrowly Backs Trump Weapons Sale to Saudi Arabia
2319,2017-06-13T22:30:13+0000,Noise May Raise Blood Pressure Risk
2320,2017-06-13T22:22:07+0000,Jeff Sessions Gives a Master Class in Dissembling
2321,2017-06-13T22:15:41+0000,Uber Report: Eric Holder’s Recommendations for Change
2322,2017-06-13T22:05:50+0000,"Jeff Sessions Denies Collusion, Deploring ‘Detestable Lie’ in Senate Testimony"
2323,2017-06-13T21:49:32+0000,"China Detains Chairman of Anbang, Which Sought Ties With Jared Kushner"
2324,2017-06-13T21:49:25+0000,"Jeff Sessions, Uber, Warriors: Your Tuesday Evening Briefing"
2325,2017-06-13T21:48:08+0000,Review: ‘Let It Linger’ Is Greater Than the Sum of Its Fragments
2326,2017-06-13T21:39:58+0000,Rolling Stone to Pay $1.65 Million to Fraternity Over Discredited Rape Story
2327,2017-06-13T21:30:27+0000,"2 Inmates Kill Georgia Guards and Escape From Prison Bus, Officials Say"
2328,2017-06-13T21:25:34+0000,Review: The Dog’s Nice. The Cat Brags About Defecating on a Bed.
2329,2017-06-13T21:25:14+0000,Sherman Alexie’s Complicated Grief for His Mother
2330,2017-06-13T21:22:07+0000,"Review: Two True Artists, One Dramatically Limp ‘Swan Lake’"
2331,2017-06-13T21:22:01+0000,What We’re Reading
2332,2017-06-13T21:20:38+0000,North Korea Releases Otto Warmbier
2333,2017-06-13T21:19:17+0000,Why Boutique Hotels Are So Big in Not-So-Big Cities
2334,2017-06-13T20:46:48+0000,Las 25 mejores películas del siglo hasta ahora
2335,2017-06-13T20:30:46+0000,What Your Shopping Future Has in Store
2336,2017-06-13T20:26:37+0000,Five Sydney Standouts
2337,2017-06-13T20:24:26+0000,Review: Syfy Goes Grindhouse in the Delirious ‘Blood Drive’
2338,2017-06-13T20:16:48+0000,"Jeff Sessions, Dennis Rodman, Donald Trump: Your Morning Briefing"
2339,2017-06-13T20:16:23+0000,A ‘Julius Caesar’ for the Trump Era
2340,2017-06-13T20:01:19+0000,"Taking Night-Life Cue, Gyms Lower the Lights"
2341,2017-06-13T19:52:25+0000,Dave Chappelle Will Do 10 Radio City Shows and Bring Friends
2342,2017-06-13T19:51:13+0000,Bernie Sanders: How Democrats Can Stop Losing Elections
2343,2017-06-13T19:47:54+0000,"Salary History: Wall Street Can’t Ask, and You Needn’t Tell"
2344,2017-06-13T19:42:37+0000,Review: A Grieving Mother Seeks Her Own Justice in ‘Moka’
2345,2017-06-13T19:41:47+0000,Review: The Many Guises of Meryl in ‘Streepshow!’
2346,2017-06-13T19:40:02+0000,Sydney’s New Guard: Five Restaurants Leading the Way
2347,2017-06-13T19:39:57+0000,Dining in Sydney
2348,2017-06-13T19:34:30+0000,"Raising Tensions, Iranians Again Link Saudis to Terror Attacks in Tehran"
2349,2017-06-13T19:19:52+0000,"To Win the U.S. Open, Golfers Must First Defeat a Tiny Terror"
2350,2017-06-13T19:13:41+0000,‘This Is Your Country’s Food’: One of Australia’s Best Chefs Is on a Mission to Redefine Its Cuisine
2351,2017-06-13T19:10:43+0000,Hundreds of Iraqis Sickened by Food Poisoning at Camp Near Mosul
2352,2017-06-13T19:09:17+0000,‘Six Degrees of Separation’ Broadway Revival to Close Early
2353,2017-06-13T19:06:38+0000,President Trump Can’t Just Fire Robert Mueller
2354,2017-06-13T19:06:29+0000,Will Cuts Hurt Diplomacy? Tillerson Tries to Ease Senate’s Worries
2355,2017-06-13T19:04:55+0000,Billionaires in the Schools
2356,2017-06-13T19:03:46+0000,Behind the Scenes at Charles Jeffrey’s Spring/Summer 2018 Show
2357,2017-06-13T19:03:46+0000,Behind the Scenes With London Fashion Week’s New Darling
2358,2017-06-13T19:00:54+0000,Intelligence Gathering
2359,2017-06-13T18:57:54+0000,E.U. Moves Against 3 Countries That Don’t Take Refugees
2360,2017-06-13T18:55:47+0000,Sara Mearns Makes Like the Wind (and Isadora Duncan)
2361,2017-06-13T18:54:08+0000,"Clifton Brown, an Alvin Ailey Favorite, Returns to the Fold"
2362,2017-06-13T18:29:27+0000,Political Theater in the Cabinet Room
2363,2017-06-13T18:28:21+0000,Scandal Drove Brussels’s Mayor From Office. Now He’s Nowhere to Be Seen.
2364,2017-06-13T18:25:22+0000,"Neighborhood Is Star-Spangled on Flag Day, and Every Day"
2365,2017-06-13T18:11:49+0000,Hot Links and Red Drinks: The Rich Food Tradition of Juneteenth
2366,2017-06-13T18:10:12+0000,Christian Louboutin Opens the Florence Shows With Bike Polo
2367,2017-06-13T18:05:04+0000,De Blasio Is in Unfamiliar Territory in 2nd Run: Way Out Front
2368,2017-06-13T17:57:45+0000,"A President at War With His Fed Chief, 5 Decades Before Trump"
2369,2017-06-13T17:51:02+0000,Destroying a Philippine City to Save It From ISIS Allies
2370,2017-06-13T17:47:32+0000,Yahoo Investors Don’t Think Tax Reform Is Coming Anytime Soon
2371,2017-06-13T17:34:02+0000,3 Americans Remain Imprisoned in North Korea
2372,2017-06-13T17:32:21+0000,"Free Yourself of Your Harshest Critic, and Plow Ahead"
2373,2017-06-13T17:27:52+0000,Montana Republican Greg Gianforte Is Sentenced in Assault on Reporter
2374,2017-06-13T17:23:50+0000,London Fashion Week Men’s: Spring 2018
2375,2017-06-13T17:23:14+0000,"Cecconi’s, High-End Fare With a Global Presence, Opens in Dumbo, Brooklyn"
2376,2017-06-13T17:18:17+0000,Holder Recommendations on Uber
2377,2017-06-13T17:13:28+0000,Their Own Private Pyongyang
2378,2017-06-13T17:07:40+0000,"Uber Embraces Major Reforms as Travis Kalanick, the C.E.O., Steps Away"
2379,2017-06-13T17:06:57+0000,"Will Warriors Visit the White House? First, They Have to Be Invited"
2380,2017-06-13T16:57:05+0000,‘How Far Can They Go?’ Police Search of Hundreds of Students Stokes Lawsuit and Constitutional Questions
2381,2017-06-13T16:46:12+0000,"In Anti-Soros Feud, Hungary Adopts Rules on Foreign-Financed Groups"
2382,2017-06-13T16:42:41+0000,Daily Report: Even More Uber Headlines
2383,2017-06-13T16:33:24+0000,Taking Charge of the Battery Icon
2384,2017-06-13T16:22:53+0000,The Best Movies of the 21st Century
2385,2017-06-13T16:20:36+0000,Ex-Traders in Britain to Face Currency-Rigging Charges in U.S.
2386,2017-06-13T16:13:23+0000,Theresa May Leads the Way
2387,2017-06-13T16:05:03+0000,34 People Sickened by Carbon Monoxide in Lower Manhattan
2388,2017-06-13T15:49:33+0000,Trump Adds More Trademarks in China
2389,2017-06-13T15:23:17+0000,Gifts for Grads
2390,2017-06-13T15:22:31+0000,"Verizon Completes $4.48 Billion Purchase of Yahoo, Ending an Era"
2391,2017-06-13T15:00:19+0000,Scientists Praise Energy Innovation Office Trump Wants to Shut Down
2392,2017-06-13T14:57:39+0000,What You Need to Know From London Fashion Week Men’s
2393,2017-06-13T14:44:18+0000,Ty Burrell: The First Time I Met With an Agent. It Was Messy.
2394,2017-06-13T14:33:46+0000,How Retiring Nuclear Power Plants May Undercut U.S. Climate Goals
2395,2017-06-13T14:16:52+0000,"Otto Warmbier, Detained American, Is Evacuated From North Korea in a Coma"
2396,2017-06-13T14:15:07+0000,"Oskar Eustis on Trump, ‘Julius Caesar’ and the Politics of Theater"
2397,2017-06-13T14:01:32+0000,Met Museum Changes Leadership Structure
2398,2017-06-13T14:00:29+0000,A Trumpian Caesar? Shakespeare Would Approve
2399,2017-06-13T13:59:37+0000,Persuading Italians to Hold the Prosciutto and Pass the Pastrami
2400,2017-06-13T13:53:50+0000,Greece Declares Emergency After Earthquake Hits Lesbos
2401,2017-06-13T13:46:11+0000,"After Loss, LeBron James Faces the Future: The Warriors Are ‘Built to Last’"
2402,2017-06-13T13:35:36+0000,15 People Missing After Residential Building Collapses in Kenya
2403,2017-06-13T13:02:19+0000,What Will Congress Ask Jeff Sessions?
2404,2017-06-13T13:02:18+0000,California Today: A Championship to Unite the Bay Area
2405,2017-06-13T13:01:34+0000,A Chicken Sandwich Hitches a Balloon Ride to the Stratosphere
2406,2017-06-13T11:47:03+0000,Think FOIA Is a Paper Tiger? The New York Times Gives It Some Bite
2407,2017-06-13T11:16:04+0000,Movers: The Fed Meets; British Inflation Accelerates
2408,2017-06-13T11:00:05+0000,Hunting the Manosphere
2409,2017-06-13T10:03:45+0000,‘The Daily’: The Chelsea Manning Interview
2410,2017-06-13T10:00:14+0000,"The Times Sharply Increases Articles Open for Comments, Using Google’s Technology"
2411,2017-06-13T10:00:05+0000,What’s in Your Warm-Weather Wardrobe?
2412,2017-06-13T09:59:57+0000,New York Today: Staying Healthy During a Heat Wave
2413,2017-06-13T09:58:49+0000,Morning Agenda: White House Looks to Defang Financial Watchdog
2414,2017-06-13T09:51:14+0000,"Jeff Sessions, Bill Cosby, Golden State Warriors: Your Tuesday Briefing"
2415,2017-06-13T09:30:26+0000,Inside the Algorithm That Tries to Predict Gun Violence in Chicago
2416,2017-06-13T09:30:25+0000,Condé Nast Closes Style.com Months After Its Debut
2417,2017-06-13T09:21:53+0000,Seth Meyers Asks What Trump’s Tweets Would Sound Like if Legally Vetted
2418,2017-06-13T09:00:45+0000,The Hidden Treasures in Italian Libraries
2419,2017-06-13T09:00:40+0000,"On a Tiny Norwegian Island, America Keeps an Eye on Russia"
2420,2017-06-13T09:00:34+0000,"As Church Shifts, a Cardinal Welcomes Gays; They Embrace a ‘Miracle’"
2421,2017-06-13T09:00:28+0000,"Is Bernie Sanders, 75, Too Old for 2020? His Fiercest Fans Say No"
2422,2017-06-13T09:00:27+0000,"Torture Victim, Expecting a U.S. Handshake, Was Given Handcuffs Instead"
2423,2017-06-13T09:00:27+0000,Inside Trump International Hotel
2424,2017-06-13T09:00:26+0000,Karaoke Coast to Coast
2425,2017-06-13T09:00:24+0000,Highlights from Attorney General Jeff Sessions’s Senate Testimony
2426,2017-06-13T09:00:23+0000,The Modern Trans Memoir Comes of Age
2427,2017-06-13T09:00:19+0000,A Literary Tour of Italy’s Libraries
2428,2017-06-13T09:00:15+0000,A High-Stakes New York City Thriller Where Noir and Nostalgia Meet
2429,2017-06-13T09:00:09+0000,The Man Behind Trump’s Voter-Fraud Obsession
2430,2017-06-13T09:00:09+0000,Getting Others Right
2431,2017-06-13T09:00:09+0000,Jurors in Bill Cosby Trial Finish Day 2 of Deliberations With No Verdict
2432,2017-06-13T09:00:07+0000,"At Airports, Making Travel Easier for Autistic Passengers"
2433,2017-06-13T09:00:07+0000,Dear Match Book: I Need Short but Great Books for My Commute
2434,2017-06-13T09:00:06+0000,How ‘Snowflake’ Became America’s Inescapable Tough-Guy Taunt
2435,2017-06-13T09:00:04+0000,"New Sentences: From ‘The Idiot,’ by Elif Batuman"
2436,2017-06-13T08:35:02+0000,Australian Casino Company’s Employees Face Charges in China
2437,2017-06-13T08:00:19+0000,Camaraderie in the U.S. Navy: Photos From World War II
2438,2017-06-13T07:45:00+0000,Questions for: ‘Ending the Curse of Remedial Math’
2439,2017-06-13T07:33:00+0000,Found Poem Favorite | ‘We Are Not Who We Were’
2440,2017-06-13T07:21:28+0000,The Stainless vs. the Shameless
2441,2017-06-13T07:21:27+0000,Increasing Voter Turnout for 2018 and Beyond
2442,2017-06-13T07:21:26+0000,The Halfhearted Opposition to the G.O.P.’s Health Care Misery
2443,2017-06-13T07:21:26+0000,Is Radicalism Possible Today?
2444,2017-06-13T07:21:24+0000,You’re Probably Going to Need Medicaid
2445,2017-06-13T07:21:20+0000,Remember the Promise of Good Jobs?
2446,2017-06-13T07:21:06+0000,The Greatest Music Festival in History
2447,2017-06-13T07:21:04+0000,When a Computer Program Keeps You in Jail
2448,2017-06-13T07:21:04+0000,The Senate Hides Its Trumpcare Bill Behind Closed Doors
2449,2017-06-13T07:08:05+0000,"A Good Night for Tanaka, Another Astounding One for Judge"
2450,2017-06-13T07:06:06+0000,Camaraderie in the U.S. Navy: Photos from World War II
2451,2017-06-13T07:00:06+0000,"How the Saudi-Qatar Rivalry, Now Combusting, Reshaped the Middle East"
2452,2017-06-13T06:05:00+0000,How Often Do You Talk to Yourself?
2453,2017-06-13T06:02:01+0000,‘Dear Evan Hansen’
2454,2017-06-13T06:00:34+0000,"Dennis Rodman, Frequent Visitor to North Korea, Is Back"
2455,2017-06-13T05:01:01+0000,Word + Quiz: tantalize
2456,2017-06-13T05:00:15+0000,What’s on TV Tuesday: ‘T2 Trainspotting’ and ‘Celtics/Lakers: Best of Enemies’
2457,2017-06-13T04:59:54+0000,"Panama Establishes Ties With China, Further Isolating Taiwan"
2458,2017-06-13T04:49:20+0000,"Warriors Win N.B.A. Title, Avenging Themselves Against the Cavaliers"
2459,2017-06-13T04:31:01+0000,"Corrections: June 13, 2017"
2460,2017-06-13T04:19:36+0000,"Russia, Theresa May, Donald Trump: Your Tuesday Briefing"
2461,2017-06-13T04:15:21+0000,New Bipartisan Sanctions Would Punish Russia for Election Meddling
2462,2017-06-13T04:09:56+0000,U.S. Takes Ex-Leader of Panama Into Custody for Possible Extradition
2463,2017-06-13T04:06:12+0000,摩登情爱：挽留还是放手
2464,2017-06-13T04:01:08+0000,"Losing a Father and Husband to AIDS, and Finding Him Again"
2465,2017-06-13T03:55:04+0000,A Woman Long at Risk of Deportation Gains a Reprieve
2466,2017-06-13T03:47:16+0000,Pirate Returns From Cancer Treatment to Notch a Victory
2467,2017-06-13T03:09:21+0000,G.E.’s History of Innovation
2468,2017-06-13T03:08:47+0000,Top Baseball Draft Picks Serve as Beacon for Diversity
2469,2017-06-13T03:07:04+0000,"‘Better Call Saul’ Season 3, Episode 9: Miscalculations"
2470,2017-06-13T03:02:14+0000,Need a Bad Brother? Better Call Michael McKean
2471,2017-06-13T03:00:56+0000,Yoenis Cespedes Departs Early From Mets Win Over Cubs With Sore Heel
2472,2017-06-13T02:54:59+0000,State Lawmakers Leverage Their Power Over de Blasio’s Schools Role
2473,2017-06-13T02:32:30+0000,TV Executives Survey Relationships and Ratings and Snub Netflix
2474,2017-06-13T02:07:32+0000,Quotation of the Day: How Outrage Built Over a Shakespearean Depiction of Trump
2475,2017-06-13T02:01:13+0000,National Endowment for the Arts Names 2018 Jazz Masters
2476,2017-06-13T02:00:15+0000,"Review: In ‘Bella,’ an Indomitable Heroine Goes West"
2477,2017-06-13T02:00:03+0000,The Proverbial Rolling Stone
2478,2017-06-13T01:50:52+0000,Friend Says Trump Is Considering Firing Mueller as Special Counsel
2479,2017-06-13T01:50:50+0000,What a Leader of the Religious Left Admires About the Religious Right
2480,2017-06-13T01:49:26+0000,"For Macron’s Party in France, Success Is Broad. But How Deep?"
2481,2017-06-13T01:47:39+0000,Emmanuel Macron’s Unfettered Powers
2482,2017-06-13T01:34:39+0000,Trial Over Suicide and Texting Lays Bare Pain of 2 Teenagers
2483,2017-06-13T01:26:52+0000,How Uber’s Chief Is Gaining Even More Clout in the Company
2484,2017-06-13T01:12:05+0000,"John Kasich Backs Slow Medicaid Rollback, but With More Money"
2485,2017-06-13T01:10:23+0000,"Months After Firing U.S. Attorneys, Trump Nominates Replacements"
2486,2017-06-13T01:09:31+0000,Emirates Team New Zealand Earns Rematch of 2013 America’s Cup vs. Team Oracle USA
2487,2017-06-13T01:06:53+0000,Why ‘Julius Caesar’ Speaks to Politics Today. With or Without Trump.
2488,2017-06-13T01:01:45+0000,Cubs Don’t Look to Glitter of Last Season as They Work to Polish This One
2489,2017-06-13T00:59:09+0000,Melania Trump Leaves New York Behind for the White House
2490,2017-06-13T00:58:08+0000,How Outrage Built Over a Shakespearean Depiction of Trump
2491,2017-06-13T00:52:41+0000,Penn State Student’s Dying Hours Play Out in Courtroom Video
2492,2017-06-13T00:45:50+0000,"Despite Vote in Favor, Puerto Rico Faces a Daunting Road Toward Statehood"
2493,2017-06-13T00:30:26+0000,The Teenagers Standing Up to Putin
2494,2017-06-13T00:23:50+0000,"C.E.O.s Say They’re Confident, but Merger Numbers Don’t Lie"
2495,2017-06-13T00:17:27+0000,Should Sessions Expect Senatorial Courtesy? Not This Time
2496,2017-06-13T00:11:02+0000,Cyclist Killed by Bus in New York’s First Citi Bike Fatality
2497,2017-06-13T00:07:46+0000,"For G.E.’s John Flannery, It Was a 30-Year Trip to the Top"
2498,2017-06-13T00:01:47+0000,Markets Unfazed as Federal Reserve Nears Plan to Shed Bonds
2499,2017-06-13T00:01:11+0000,Norway Plans to Ban Face Veils in Schools and Universities
2500,2017-06-13T00:00:03+0000,The Redemption of Cassidy Quinn
2501,2017-06-16T23:58:25+0000,Trump Is Wrong to Pull Back From Cuba
2502,2017-06-16T23:55:50+0000,"Family Recalls Life of Avid Cyclist, as Questions Are Raised About His Death"
2503,2017-06-16T23:42:09+0000,Golfer Known as ‘Beef’ Has PB&J and No Complaints
2504,2017-06-16T23:38:39+0000,"Post-Snowden Efforts to Secure N.S.A. Data Fell Short, Report Says"
2505,2017-06-16T23:36:48+0000,Amazon Is Trying to Do (and Sell) Everything
2506,2017-06-16T23:31:23+0000,Legionnaires’ Outbreak on Upper East Side Kills One and Sickens Six
2507,2017-06-16T23:30:53+0000,7 Navy Sailors Missing After U.S. Destroyer Collides With Merchant Vessel Off Japan
2508,2017-06-16T23:24:31+0000,"F.B.I. Botched Evidence Collection in Fraud Case, Judge Rules"
2509,2017-06-16T23:01:29+0000,"U.S. Open Course Proves Welcoming, Except for Top 3 Golfers"
2510,2017-06-16T22:52:46+0000,Sketching the Bill Cosby Trial
2511,2017-06-16T22:50:00+0000,Tyler Goodson of ‘S-Town’ Accused of Killing Brother’s Dog
2512,2017-06-16T22:49:05+0000,What We’re Reading
2513,2017-06-16T22:45:01+0000,Michelle Carter Didn’t Kill With a Text
2514,2017-06-16T22:32:53+0000,"A Shared History of Cancer, a Love of Baseball and a Cubs-Mets Game"
2515,2017-06-16T22:23:22+0000,"After London Fire, Angry Protesters Demand ‘Justice’"
2516,2017-06-16T22:11:25+0000,Canada Today: A Showcase of Journalism by The New York Times
2517,2017-06-16T22:06:46+0000,"Trump, Amazon, Philando Castile: Your Friday Evening Briefing"
2518,2017-06-16T22:03:27+0000,City Tries to Head Off Summer Surge in Homeless
2519,2017-06-16T21:54:38+0000,Trump’s Businesses Show Mixed Returns During Campaign and Presidency
2520,2017-06-16T21:52:44+0000,An Operatic Rarity Picks Up Where Mozart and Rossini Left Off
2521,2017-06-16T21:51:42+0000,The Times in Canada
2522,2017-06-16T21:40:17+0000,What Helmut Kohl Taught Bill Clinton
2523,2017-06-16T21:37:51+0000,"Listen to Three Hours of Music, From a Single Note"
2524,2017-06-16T21:35:22+0000,"Mahler, Transformed: This Week’s 8 Best Classical Music Moments"
2525,2017-06-16T21:34:57+0000,Travel Industry Scrambles After New Cuba Restrictions
2526,2017-06-16T21:30:01+0000,Open Thread: This Week in Style News
2527,2017-06-16T21:29:35+0000,"Married, Dating Other People and Happy"
2528,2017-06-16T21:25:50+0000,The G.O.P.'s Secretive Health Bill Planning
2529,2017-06-16T21:17:54+0000,How Whole Foods Became the Organic Giant
2530,2017-06-16T21:16:36+0000,Man Booker Winners Agree: Translating Jokes Is Hard
2531,2017-06-16T21:10:43+0000,Ermenegildo Zegna: Spring 2018
2532,2017-06-16T21:03:41+0000,"Mayweather-McGregor: 2 Fighters, Hundreds of Millions of Dollars"
2533,2017-06-16T21:03:14+0000,"Review: The Spirit of Hitchcock, Distilled Into Dance"
2534,2017-06-16T21:02:13+0000,"A Sleek Manhattan Office, Softened by Family Mementos"
2535,2017-06-16T21:01:43+0000,Meet the Legislation Designed to Stifle Shareholders
2536,2017-06-16T20:59:21+0000,Israeli Dies as Palestinian Attackers Stage Assaults in Jerusalem
2537,2017-06-16T20:56:01+0000,China’s World
2538,2017-06-16T20:53:00+0000,Cuban Expats in Miami Divided Over Another Shift in U.S. Policy
2539,2017-06-16T20:40:24+0000,"Review: Kevin Spacey as Clarence Darrow, Stadium Size"
2540,2017-06-16T20:27:01+0000,"Foreign Horror TV Shows Are Light on Monsters, Heavy on Mood"
2541,2017-06-16T20:20:13+0000,"Celebrating Joyce at Bloom’s Tavern, of Course"
2542,2017-06-16T20:20:00+0000,The Media Brought the Alt-Right to My Campus
2543,2017-06-16T20:19:49+0000,Where They Stand: Inquiries Into Trump’s Team and Russian Meddling
2544,2017-06-16T20:15:42+0000,Three Books on Puerto Rico’s Statehood vs. Independence Debate
2545,2017-06-16T20:03:14+0000,"Brooklyn, as Hollywood Never Sees It"
2546,2017-06-16T20:00:39+0000,Minnesota Officer Acquitted in Killing of Philando Castile
2547,2017-06-16T19:46:57+0000,Brooklyn Teenager Charged as Adult in Dragging of Officer by Car
2548,2017-06-16T19:46:00+0000,The United States Is Squatting in Paradise
2549,2017-06-16T19:43:37+0000,"Mueller, Sessions and Cuba: Trump News of the Week"
2550,2017-06-16T19:28:06+0000,Monica’s 3 Movies to Stream or Rent This Weekend
2551,2017-06-16T19:25:28+0000,The Last Piece of a Far West Side Project Gets Built
2552,2017-06-16T19:19:55+0000,Amazon Deal for Whole Foods Starts a Supermarket War
2553,2017-06-16T19:19:48+0000,President Trump’s Disdain for the Rule of Law
2554,2017-06-16T19:17:49+0000,13 Great Stories That Have Nothing to Do With Politics
